row_label_raw,row_label_full,col_0,col_1,Năm 2024VND,Năm 2023VND,numeric__col_1,numeric__Năm 2024VND,numeric__Năm 2023VND
6.9.1,6.9.1,6.9.1,Chi phí thuế thu nhập doanh nghiệp,,,,,
6.9.1,6.9.1,6.9.1,Chi phí thuế TNDN hiện hành tại công ty mẹ,-,-,,,
6.9.1,6.9.1,6.9.1,Chi phí thuế TNDN hiện hành tại các công ty con,,,,,
6.9.1,6.9.1 > 6.9.1,6.9.1,- Công ty Cổ phần Sơn và Chất phủ Hòa Bình,1.762.312.935,1.669.845.591,,1762312935.0,1669845591.0
6.9.1,6.9.1 > 6.9.1,6.9.1,- Công ty CP Đầu tư Xây dựng hạ tầng Hòa Bình,11.982.821.194,5.875.595.930,,11982821194.0,5875595930.0
6.9.1,6.9.1,6.9.1,- Công ty CP Đầu tư và Phát triển Hòa Yên,-,-,,,
,,,,13.745.134.129,7.545.441.521,,13745134129.0,7545441521.0
