row_label_raw,row_label_full,Năm phát sinh > 2021 > 2022 > 2023,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2026 > 2027 > 2028,Chi phí lãi vay chưa được trừ thuế phát sinh > VND > 60.495.638.851 > 483.219.186.720 > 627.912.782.318,Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > VND > -,Chi phí lãi vay được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > VND > 31.448.847.981 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > VND > 29.046.790.870 > 483.219.186.720 > 627.912.782.318,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2026 > 2027 > 2028,numeric__Chi phí lãi vay chưa được trừ thuế phát sinh > VND > 60.495.638.851 > 483.219.186.720 > 627.912.782.318,numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > VND > -,numeric__Chi phí lãi vay được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > VND > 31.448.847.981 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > VND > 29.046.790.870 > 483.219.186.720 > 627.912.782.318
,,,Cộng,1.171.627.607.889,-,31.448.847.981,1.140.178.759.908,,1171627607889.0,,31448847981.0,1140178759908.0
