row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",3.662.709.987.267,2.435.290.264.669,3662709987267.0,2435290264669.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,591.020.271.133,477.242.770.235,591020271133.0,477242770235.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,881.767.230.099,877.613.082.201,881767230099.0,877613082201.0
Trích lập dự phòng,Trích lập dự phòng,Trích lập dự phòng,233.716.276.319,69.445.943.446,233716276319.0,69445943446.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,4.694.194.475.195,4.153.808.230.900,4694194475195.0,4153808230900.0
Chi phí khác,Chi phí khác,Chi phí khác,331.929.109.086,377.292.336.953,331929109086.0,377292336953.0
,,,10.395.337.349.100,8.390.692.628.404,10395337349100.0,8390692628404.0
