row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Từ 1 năm trở xuống,Từ 1 năm trở xuống,Từ 1 năm trở xuống,10.341.222.012,10.185.240.588,10341222012.0,10185240588.0
Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,22.578.509.191,18.716.445.636,22578509191.0,18716445636.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,20.756.564.741,20.823.489.920,20756564741.0,20823489920.0
,,,53.676.295.944,49.725.176.144,53676295944.0,49725176144.0
