row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng TMCP Kỹ thương Việt Nam > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Quân đội > Cá nhân,Loại tiền > VND,"Lãi suất > (**) > (***) > (*) > Lãi suất 8%/năm; điều chỉnh 6 tháng/lần > Lãi suất cố định 9%/năm > (*) > Lãi suất cố định 7,5%/năm > 6%/năm",Năm đáo hạn > 2039 > 2029 > 2033 > 2028 > 2025 > 2030 > 2032 > 2028 > 2027,Tài sản bảo đảm > Tài sản hình thành từ dự án Thủy điện Bảo Lạc A > Tài sản hình thành từ dự án Thủy điện Thượng Hà > Tài sản hình thành từ dự án Thủy điện Trung Thu > Tài sản hình thành từ dự án Thủy điện Sông Nhiệm 4 > Cấu 800 tấn ZCC9800W > Không có tài sản bảo đảm > Tài sản hình thành từ dự án Thủy điện Bảo Lâm 3 > Quyền sử dụng đất và tài sản hình thành từ Dự án nhà máy sản xuất kết cấu thép Quốc tế > Tài sản hình thành vốn vay > Không có tài sản bảo đảm,Số cuối năm VND > 377.331.123.369 > 227.124.170.060 > 179.552.000.000 > 120.000.000.000 > 31.200.000.000 > - > 202.709.898.607 > 98.423.325.000 > 391.000.000 > 100.000.000.000,Số đầu năm VND > 128.513.687.186 > 62.355.142.561 > 224.440.000.000 > 132.000.000.000 > 40.500.000.000 > 100.929.000.713 > 262.709.898.607 > - > 100.000.000.000,numeric__Loại tiền > VND,"numeric__Lãi suất > (**) > (***) > (*) > Lãi suất 8%/năm; điều chỉnh 6 tháng/lần > Lãi suất cố định 9%/năm > (*) > Lãi suất cố định 7,5%/năm > 6%/năm",numeric__Năm đáo hạn > 2039 > 2029 > 2033 > 2028 > 2025 > 2030 > 2032 > 2028 > 2027,numeric__Tài sản bảo đảm > Tài sản hình thành từ dự án Thủy điện Bảo Lạc A > Tài sản hình thành từ dự án Thủy điện Thượng Hà > Tài sản hình thành từ dự án Thủy điện Trung Thu > Tài sản hình thành từ dự án Thủy điện Sông Nhiệm 4 > Cấu 800 tấn ZCC9800W > Không có tài sản bảo đảm > Tài sản hình thành từ dự án Thủy điện Bảo Lâm 3 > Quyền sử dụng đất và tài sản hình thành từ Dự án nhà máy sản xuất kết cấu thép Quốc tế > Tài sản hình thành vốn vay > Không có tài sản bảo đảm,numeric__Số cuối năm VND > 377.331.123.369 > 227.124.170.060 > 179.552.000.000 > 120.000.000.000 > 31.200.000.000 > - > 202.709.898.607 > 98.423.325.000 > 391.000.000 > 100.000.000.000,numeric__Số đầu năm VND > 128.513.687.186 > 62.355.142.561 > 224.440.000.000 > 132.000.000.000 > 40.500.000.000 > 100.929.000.713 > 262.709.898.607 > - > 100.000.000.000
,,,,,,,7.411.597.823.423,7.488.722.401.619,,,,,7411597823423.0,7488722401619.0
