row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Ban Quản lý Dự án các Công trình Điện Miền Trung,Ban Quản lý Dự án các Công trình Điện Miền Trung,Ban Quản lý Dự án các Công trình Điện Miền Trung,280.114.418.285,139.310.796.227,280114418285.0,139310796227.0
Tập đoàn Điện lực Việt Nam,Tập đoàn Điện lực Việt Nam,Tập đoàn Điện lực Việt Nam,260.630.293.850,263.669.955.793,260630293850.0,263669955793.0
Ban Quản lý Dự án các Công trình Điện Miền Bắc,Ban Quản lý Dự án các Công trình Điện Miền Bắc,Ban Quản lý Dự án các Công trình Điện Miền Bắc,237.892.711.552,95.618.342.792,237892711552.0,95618342792.0
Ban Quản lý Dự án các Công trình Điện Miền Nam,Ban Quản lý Dự án các Công trình Điện Miền Nam,Ban Quản lý Dự án các Công trình Điện Miền Nam,227.785.489.857,79.023.533.034,227785489857.0,79023533034.0
Ban Quản lý Dự án điện 3,Ban Quản lý Dự án điện 3,Ban Quản lý Dự án điện 3,213.715.482.704,118.049.317.475,213715482704.0,118049317475.0
Ban Quản lý Dự án Phát triển Điện lực Hà Nội - Tổng Công ty Điện lực Thành phố Hà Nội,Ban Quản lý Dự án Phát triển Điện lực Hà Nội - Tổng Công ty Điện lực Thành phố Hà Nội,Ban Quản lý Dự án Phát triển Điện lực Hà Nội - Tổng Công ty Điện lực Thành phố Hà Nội,147.219.971.026,234.656.351.299,147219971026.0,234656351299.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,1.661.010.965.229,1.084.861.580.279,1661010965229.0,1084861580279.0
,,,3.028.369.332.503,2.015.189.876.899,3028369332503.0,2015189876899.0
Trong đó: Phải thu ngắn hạn của khách hàng là bên liên quan (Chỉ tiết tại Thuyết minh số 44),Trong đó: Phải thu ngắn hạn của khách hàng là bên liên quan (Chỉ tiết tại Thuyết minh số 44),Trong đó: Phải thu ngắn hạn của khách hàng là bên liên quan (Chỉ tiết tại Thuyết minh số 44),29.339.047.112,28.457.138.160,29339047112.0,28457138160.0
