row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Đô la Mỹ (USD),Đô la Mỹ (USD),Đô la Mỹ (USD),24.035.754,29.175.465,24035754.0,29175465.0
Kíp Lào (LAK),Kíp Lào (LAK),Kíp Lào (LAK),614.194,608.001,614194.0,608001.0
Đô la Úc (AUD),Đô la Úc (AUD),Đô la Úc (AUD),73.758,207.918,73758.0,207918.0
Peso Philippines (PHP),Peso Philippines (PHP),Peso Philippines (PHP),16.587.819,-,16587819.0,
