row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Ông Nguyễn Tất Cường (i),Ông Nguyễn Tất Cường (i),Ông Nguyễn Tất Cường (i),185.000.000.000,305.725.000.000,185000000000.0,305725000000.0
Công ty Cổ phần Tư vấn Năng lượng xanh Toàn Cầu,Công ty Cổ phần Tư vấn Năng lượng xanh Toàn Cầu,Công ty Cổ phần Tư vấn Năng lượng xanh Toàn Cầu,1.580.567.330,2.588.410.051,1580567330.0,2588410051.0
Đối tượng khác,Đối tượng khác,Đối tượng khác,1.000.000.000,1.230.000.000,1000000000.0,1230000000.0
,,,187.580.567.330,309.543.410.051,187580567330.0,309543410051.0
