row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty Cổ phần Jesco Asia,Công ty Cổ phần Jesco Asia,Công ty Cổ phần Jesco Asia,4.185.000.000,4.185.000.000,4185000000.0,4185000000.0
Dự phòng đầu tư góp vốn vào đơn vị khác,Dự phòng đầu tư góp vốn vào đơn vị khác,Dự phòng đầu tư góp vốn vào đơn vị khác,(78.390.676),(359.311.124),-78390676.0,-359311124.0
ĐẦU TƯ THUẦN,ĐẦU TƯ THUẦN,ĐẦU TƯ THUẦN,4.106.609.324,3.825.688.876,4106609324.0,3825688876.0
