row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho bên khác,Trả trước cho bên khác,Trả trước cho bên khác,622.219.472.330,490.663.185.445,622219472330.0,490663185445.0
Trả trước cho bên liên quan(Thuyết minh số 31),Trả trước cho bên liên quan(Thuyết minh số 31),Trả trước cho bên liên quan(Thuyết minh số 31),181.595.250.280,69.685.632.097,181595250280.0,69685632097.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,803.814.722.610,560.348.817.542,803814722610.0,560348817542.0
Dự phòng trả trước ngắn hạn khó đòi,Dự phòng trả trước ngắn hạn khó đòi,Dự phòng trả trước ngắn hạn khó đòi,(525.000.000),(525.000.000),-525000000.0,-525000000.0
GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,803.289.722.610,559.823.817.542,803289722610.0,559823817542.0
