row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả cho bên thứ ba,Phải trả cho bên thứ ba,Phải trả cho bên thứ ba,1.084.676.822.990,837.507.145.397,1084676822990.0,837507145397.0
Phải trả cho bên liên quan(Thuyết minh số 31),Phải trả cho bên liên quan(Thuyết minh số 31),Phải trả cho bên liên quan(Thuyết minh số 31),176.782.622.499,108.955.898.415,176782622499.0,108955898415.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.261.459.445.489,946.463.043.812,1261459445489.0,946463043812.0
