row_label_raw,row_label_full,Thu nhập khác,12.891.924.975,(11.053.292.491),1.838.632.484,numeric__12.891.924.975,numeric__(11.053.292.491),numeric__1.838.632.484
Chi phí khác,Chi phí khác,Chi phí khác,(11.811.072.695),11.053.292.491,(757.780.204),-11811072695.0,11053292491.0,-757780204.0
