row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 8.003.346.629 > 21.139.498.969 > 9.889.074.984,VND Số đầu năm > 7.028.715.650 > 21.667.982.969 > 14.635.830.976,numeric__Số cuối năm > 8.003.346.629 > 21.139.498.969 > 9.889.074.984,numeric__VND Số đầu năm > 7.028.715.650 > 21.667.982.969 > 14.635.830.976
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,39.031.920.582,43.332.529.595,39031920582.0,43332529595.0
