row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiếu trong những năm trướcThu nhập thuế TNDN hoãn lại,Năm nay > 35.383.314.133 > 1.047.566.688 > (502.507.666),VNDNăm trước > 21.034.873.411 > - > (464.226.950),numeric__Năm nay > 35.383.314.133 > 1.047.566.688 > (502.507.666),numeric__VNDNăm trước > 21.034.873.411 > - > (464.226.950)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,35.928.373.155,20.570.646.461,35928373155.0,20570646461.0
