row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,38.180.558,33.646.693,38180558.0,33646693.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,4.770.771,5.276.153,4770771.0,5276153.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,26.032.670,24.370.305,26032670.0,24370305.0
,,,68.983.999,63.293.151,68983999.0,63293151.0
