row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bất động sản,Bất động sản,Bất động sản,109.388.980,102.187.813,109388980.0,102187813.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.627.570,820.229,1627570.0,820229.0
Động sản,Động sản,Động sản,6.648.158,6.351.015,6648158.0,6351015.0
Cổ phiếu và giấy tờ có giá,Cổ phiếu và giấy tờ có giá,Cổ phiếu và giấy tờ có giá,35.014.032,35.382.248,35014032.0,35382248.0
Tài sản khác,Tài sản khác,Tài sản khác,43.967.572,29.853.831,43967572.0,29853831.0
,,,196.646.312,174.595.136,196646312.0,174595136.0
