row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
I. Tổng số nhân viên trung bình (người),I. Tổng số nhân viên trung bình (người),I. Tổng số nhân viên trung bình (người),4.490,4.291,4490.0,4291.0
II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),II. Thu nhập của nhân viên (Triệu đồng),,
1. Tổng quỹ lương,II. Thu nhập của nhân viên (Triệu đồng) > 1. Tổng quỹ lương,1. Tổng quỹ lương,700.520,679.277,700520.0,679277.0
2. Tiền thường,II. Thu nhập của nhân viên (Triệu đồng) > 2. Tiền thường,2. Tiền thường,142.136,137.182,142136.0,137182.0
3. Thu nhập khác,II. Thu nhập của nhân viên (Triệu đồng) > 3. Thu nhập khác,3. Thu nhập khác,70.779,33.230,70779.0,33230.0
4. Tổng thu nhập (1+2+3),II. Thu nhập của nhân viên (Triệu đồng) > 4. Tổng thu nhập (1+2+3),4. Tổng thu nhập (1+2+3),913.435,849.689,913435.0,849689.0
5. Tiền lương bình quân tháng(Triệu đồng/người),II. Thu nhập của nhân viên (Triệu đồng) > 5. Tiền lương bình quân tháng(Triệu đồng/người),5. Tiền lương bình quân tháng(Triệu đồng/người),"13,00","13,19",13.0,13.19
6. Thu nhập bình quân tháng(Triệu đồng/người),II. Thu nhập của nhân viên (Triệu đồng) > 6. Thu nhập bình quân tháng(Triệu đồng/người),6. Thu nhập bình quân tháng(Triệu đồng/người),"16,95","16,50",16.95,16.5
