row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Trái phiếu Chính phủ bảo lãnh (a),Trái phiếu Chính phủ bảo lãnh (a),Trái phiếu Chính phủ bảo lãnh (a),50.000,50.000,50000.0,50000.0
Trái phiếu đặc biệt do VAMC phát hành (b),Trái phiếu đặc biệt do VAMC phát hành (b),Trái phiếu đặc biệt do VAMC phát hành (b),823.812,1.512.094,823812.0,1512094.0
Trái phiếu Đô thị Thành phố Hồ Chí Minh (c),Trái phiếu Đô thị Thành phố Hồ Chí Minh (c),Trái phiếu Đô thị Thành phố Hồ Chí Minh (c),22.947,23.293,22947.0,23293.0
Trái phiếu do các tổ chức kinh tế trong nước phát hành (d),Trái phiếu do các tổ chức kinh tế trong nước phát hành (d),Trái phiếu do các tổ chức kinh tế trong nước phát hành (d),1.084.611,385.000,1084611.0,385000.0
,,,1.981.370,1.970.387,1981370.0,1970387.0
Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn,,,,
Dự phòng chung,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn > Dự phòng chung,Dự phòng chung,(7.013),(1.763),-7013.0,-1763.0
Dự phòng trái phiếu đặc biệt VAMC,Dự phòng rủi ro chứng khoángiữ đến ngày đáo hạn > Dự phòng trái phiếu đặc biệt VAMC,Dự phòng trái phiếu đặc biệt VAMC,(245.442),(278.343),-245442.0,-278343.0
,,,(252.455),(280.106),-252455.0,-280106.0
