row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tải sản gán nợ chở xử lý (i),Tải sản gán nợ chở xử lý (i),Tải sản gán nợ chở xử lý (i),596.967,596.967,596967.0,596967.0
Chi phí trả trước và chở phân bổ (ii),Chi phí trả trước và chở phân bổ (ii),Chi phí trả trước và chở phân bổ (ii),441.780,509.339,441780.0,509339.0
Ủy thác đầu tư (iii),Ủy thác đầu tư (iii),Ủy thác đầu tư (iii),238.000,280.000,238000.0,280000.0
Tải sản có khác,Tải sản có khác,Tải sản có khác,6.404,6.402,6404.0,6402.0
,,,1.283.151,1.392.708,1283151.0,1392708.0
