row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập lãi cho vay khách hàng và các TCTD khác,Thu nhập lãi cho vay khách hàng và các TCTD khác,Thu nhập lãi cho vay khách hàng và các TCTD khác,5.472.048,5.597.335,5472048.0,5597335.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ",806.180,885.763,806180.0,885763.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,103.202,98.644,103202.0,98644.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,48.420,58.867,48420.0,58867.0
Thu lãi từ hợp đồng góp vốn đầu tư,Thu lãi từ hợp đồng góp vốn đầu tư,Thu lãi từ hợp đồng góp vốn đầu tư,24.559,29.329,24559.0,29329.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,12.850,14.688,12850.0,14688.0
,,,6.467.259,6.684.626,6467259.0,6684626.0
