row_label_raw,row_label_full,col_0,Dưới90 ngàyTriệu đồng,Từ 91 đến180 ngàyTriệu đồng,Từ 181 đến360 ngàyTriệu đồng,Trên360 ngàyTriệu đồng,Tổng cộngTriệu đồng,numeric__Dưới90 ngàyTriệu đồng,numeric__Từ 91 đến180 ngàyTriệu đồng,numeric__Từ 181 đến360 ngàyTriệu đồng,numeric__Trên360 ngàyTriệu đồng,numeric__Tổng cộngTriệu đồng
Cho vay khách hàng,Cho vay khách hàng,Cho vay khách hàng,290.386,74.283,62.707,289.036,716.412,290386.0,74283.0,62707.0,289036.0,716412.0
