row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,66.489.930,61.128.709,66489930.0,61128709.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,2.494.069,2.164.442,2494069.0,2164442.0
,,,68.983.999,63.293.151,68983999.0,63293151.0
