row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,1.958.809,1.403.197,1958809.0,1403197.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng và các công ty con,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng và các công ty con,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng và các công ty con,391.762,280.639,391762.0,280639.0
Các khoản điều chỉnh tăng:,Các khoản điều chỉnh tăng:,Các khoản điều chỉnh tăng:,,,,
- Chỉ phí không được trừ,Các khoản điều chỉnh tăng: > - Chỉ phí không được trừ,- Chỉ phí không được trừ,11.492,9.543,11492.0,9543.0
Các khoản điều chỉnh giảm:,Các khoản điều chỉnh giảm:,Các khoản điều chỉnh giảm:,,,,
- Thu nhập từ cổ tức không chịu thuế,Các khoản điều chỉnh giảm: > - Thu nhập từ cổ tức không chịu thuế,- Thu nhập từ cổ tức không chịu thuế,(1.322),(845),-1322.0,-845.0
- Thuế TNDN được giảm,Các khoản điều chỉnh giảm: > - Thuế TNDN được giảm,- Thuế TNDN được giảm,(3.101),(3.797),-3101.0,-3797.0
Chi phí thuế TNDN uốc tính trong năm,Các khoản điều chỉnh giảm: > Chi phí thuế TNDN uốc tính trong năm,Chi phí thuế TNDN uốc tính trong năm,398.831,285.540,398831.0,285540.0
