row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,267.373,6.724,267373.0,6724.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(17.162),(14),-17162.0,-14.0
Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,(1.027),(206),-1027.0,-206.0
,,,249.184,6.504,249184.0,6504.0
