row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,1.788.828,5.311.239,1788828.0,5311239.0
- Bằng VND,- Bằng VND,- Bằng VND,863.809,80.438,863809.0,80438.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,925.019,5.230.801,925019.0,5230801.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,15.123.496,19.575.651,15123496.0,19575651.0
- Bằng VND,- Bằng VND,- Bằng VND,2.230.765,3.591.800,2230765.0,3591800.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,12.892.731,15.983.851,12892731.0,15983851.0
,,,16.912.324,24.886.890,16912324.0,24886890.0
