row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,823.812(245.442),1.512.094(278.343),,
Dự phòng trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt > Dự phòng trái phiếu đặc biệt,Dự phòng trái phiếu đặc biệt,578.370,1.233.751,578370.0,1233751.0
