row_label_raw,row_label_full,col_0,2017triệu VND,2016triệu VND,numeric__2017triệu VND,numeric__2016triệu VND
Lãi/(lỗ) mua bán chứng khoán kinh doanh,Lãi/(lỗ) mua bán chứng khoán kinh doanh,Lãi/(lỗ) mua bán chứng khoán kinh doanh,5.056,(2.170),5056.0,-2170.0
Hoàn nhập/(trích lập) dự phòng chứng khoán kinh doanh,Hoàn nhập/(trích lập) dự phòng chứng khoán kinh doanh,Hoàn nhập/(trích lập) dự phòng chứng khoán kinh doanh,11.400,(7.934),11400.0,-7934.0
Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,16.456,(10.104),16456.0,-10104.0
