row_label_raw,row_label_full,Tại thị trường Việt Nam,31/12/2017%/năm > Tại thị trường Việt Nam,31/12/2016%/năm > Tại thị trường Việt Nam,numeric__31/12/2017%/năm > Tại thị trường Việt Nam,numeric__31/12/2016%/năm > Tại thị trường Việt Nam
Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,"1,00% - 7,60%","1,00% - 7,20%",,
Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,"0,00% - 2,00%","0,00% - 2,00%",,
Tại thị trường Lào,Tại thị trường Lào,Tại thị trường Lào,Tại thị trường Lào,Tại thị trường Lào,,
Tiền gửi có kỳ hạn bằng LAK,Tiền gửi có kỳ hạn bằng LAK,Tiền gửi có kỳ hạn bằng LAK,"2,57% - 12,75%","3,20% - 12,75%",,
Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,"1,00% - 6,25%","1,60% - 6,00%",,
Tại thị trường Campuchia,Tại thị trường Campuchia,Tại thị trường Campuchia,Tại thị trường Campuchia,Tại thị trường Campuchia,,
Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,"1,70% - 5,75%","3,10% - 5,85%",,
