row_label_raw,row_label_full,col_0,31/12/2017triệu VND,31/12/2016triệu VND,numeric__31/12/2017triệu VND,numeric__31/12/2016triệu VND
Chi phí chờ phân bổ,Chi phí chờ phân bổ,Chi phí chờ phân bổ,345.267,165.682,345267.0,165682.0
Tải sản gán nợ chờ xử lý,Tải sản gán nợ chờ xử lý,Tải sản gán nợ chờ xử lý,1.428.242,1.278.693,1428242.0,1278693.0
Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,627.735,2.123.118,627735.0,2123118.0
Nợ cho vay chờ xử lý – Vinashin,Nợ cho vay chờ xử lý – Vinashin,Nợ cho vay chờ xử lý – Vinashin,828.584,948.584,828584.0,948584.0
Hàng hóa bất động sản của SHB AMC,Hàng hóa bất động sản của SHB AMC,Hàng hóa bất động sản của SHB AMC,97.191,133.139,97191.0,133139.0
Tải sản Có khác,Tải sản Có khác,Tải sản Có khác,142.434,144.050,142434.0,144050.0
,,,3.469.453,4.793.266,3469453.0,4793266.0
