row_label_raw,row_label_full,Originati ng year > 2023 > 2025,Can be used as deductible interest expense up to > 2028 > 2030,Can be used as deductible interest expense up to > (i),"Non-deductible interest expenses incurred > 257,198,327,126 > 101,062,069,706","Non-deductible interest expense carried forward to following years by 31 December 2025 > (20,042,848,328) > -","VND Non-deductible interest expense available to be carried forward as at 31 December 2025 > 237,155,478,798 > 101,062,069,706",numeric__Can be used as deductible interest expense up to > 2028 > 2030,numeric__Can be used as deductible interest expense up to > (i),"numeric__Non-deductible interest expenses incurred > 257,198,327,126 > 101,062,069,706","numeric__Non-deductible interest expense carried forward to following years by 31 December 2025 > (20,042,848,328) > -","numeric__VND Non-deductible interest expense available to be carried forward as at 31 December 2025 > 237,155,478,798 > 101,062,069,706"
TOTAL,TOTAL,TOTAL,,,"358,260,396,832","(20,042,848,328)","338,217,548,504",,,,,
