row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước từ các khách hàng mua bất động sản (*),Trả trước từ các khách hàng mua bất động sản (*),Trả trước từ các khách hàng mua bất động sản (*),2.588.039.065.838,3.021.413.994.305,2588039065838.0,3021413994305.0
Khác,Khác,Khác,90.727.273,2.265.818.673,90727273.0,2265818673.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.588.129.793.111,3.023.679.812.978,2588129793111.0,3023679812978.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả các bên khác,Trong đó: > Phải trả các bên khác,Phải trả các bên khác,2.588.039.065.838,3.021.413.994.305,2588039065838.0,3021413994305.0
Phải trả bên liên quan (TM số 35),Trong đó: > Phải trả bên liên quan (TM số 35),Phải trả bên liên quan (TM số 35),90.727.273,2.265.818.673,90727273.0,2265818673.0
