row_label_raw,row_label_full,Mr Lucas Ignatius Loh Jen Yuh,General Director,numeric__General Director
Mr Chan Hong Wai,Mr Chan Hong Wai,Mr Chan Hong Wai,Chief Financial Officer,
Ms Nguyen Thanh Huong,Ms Nguyen Thanh Huong,Ms Nguyen Thanh Huong,Chief Investment Officer,
