row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công ty Cổ phần Đầu tư và Xây dựng PG,Công ty Cổ phần Đầu tư và Xây dựng PG,Công ty Cổ phần Đầu tư và Xây dựng PG,22.360.617.699,-,22360617699.0,
Công ty TNHH J.G,Công ty TNHH J.G,Công ty TNHH J.G,7.574.128.263,28.834.271.697,7574128263.0,28834271697.0
Công ty Cổ phần Đầu tư Xây dựng Ricons,Công ty Cổ phần Đầu tư Xây dựng Ricons,Công ty Cổ phần Đầu tư Xây dựng Ricons,1.415.329.955,270.161.105.096,1415329955.0,270161105096.0
Phải trả cho các nhà cung cấp khác,Phải trả cho các nhà cung cấp khác,Phải trả cho các nhà cung cấp khác,432.079.796.241,728.338.629.309,432079796241.0,728338629309.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,463.429.872.158,1.027.334.006.102,463429872158.0,1027334006102.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả các bên khác,Trong đó: > Phải trả các bên khác,Phải trả các bên khác,415.814.927.292,1.004.842.005.053,415814927292.0,1004842005053.0
Phải trả bên liên quan (TM số 35),Trong đó: > Phải trả bên liên quan (TM số 35),Phải trả bên liên quan (TM số 35),47.614.944.866,22.492.001.049,47614944866.0,22492001049.0
