row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 30.710.634.977 > 13.406.869.277 > -,VND Số đầu năm > 10.685.004.450 > 20.204.578.091 > 5.308.553.030,numeric__Số cuối năm > 30.710.634.977 > 13.406.869.277 > -,numeric__VND Số đầu năm > 10.685.004.450 > 20.204.578.091 > 5.308.553.030
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,44.117.504.254,36.198.135.571,44117504254.0,36198135571.0
