row_label_raw,row_label_full,NNH Mizuki Joint Stock Company( “NNH Mizuki”),Jointly-controlled entity,numeric__Jointly-controlled entity
Paragon Dai Phuoc Company Limited (“Paragon”),Paragon Dai Phuoc Company Limited (“Paragon”),Paragon Dai Phuoc Company Limited (“Paragon”),Jointly-controlled entity,
"Anabuki NL Housing Service Vietnam Co., Ltd.","Anabuki NL Housing Service Vietnam Co., Ltd.","Anabuki NL Housing Service Vietnam Co., Ltd.",Associate,
Thai Binh Investment Joint Stock Company,Thai Binh Investment Joint Stock Company,Thai Binh Investment Joint Stock Company,Related party,
Tan Hiep Investment Company Limited,Tan Hiep Investment Company Limited,Tan Hiep Investment Company Limited,Related party,
