row_label_raw,row_label_full,Năm phát sinh > 2021 (**) > 2023 (*) > 2024 (*) > 2025 (**),Có thể chuyển lỗ đến năm > 2026 > 2028 > 2029 > 2030,Lỗ tính thuế > 3.558.039.522 > 547.583.653.022 > 55.102.850.956 > 12.456.082.047,Đã chuyển lỗ đến ngày 31/12/2025 > (3.558.039.522) > (310.001.008.645) > -,Chưa chuyển lỗ tại ngày 31/12/2025 > - > 237.582.644.377 > 55.102.850.956 > 12.456.082.047,numeric__Có thể chuyển lỗ đến năm > 2026 > 2028 > 2029 > 2030,numeric__Lỗ tính thuế > 3.558.039.522 > 547.583.653.022 > 55.102.850.956 > 12.456.082.047,numeric__Đã chuyển lỗ đến ngày 31/12/2025 > (3.558.039.522) > (310.001.008.645) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2025 > - > 237.582.644.377 > 55.102.850.956 > 12.456.082.047
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,618.700.625.547,(313.559.048.167),305.141.577.380,,618700625547.0,-313559048167.0,305141577380.0
