row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trích trước chi phí hoàn thành dự án,Trích trước chi phí hoàn thành dự án,Trích trước chi phí hoàn thành dự án,384.127.309.450,1.007.987.249.076,384127309450.0,1007987249076.0
Chi phí bồi hoàn (*),Chi phí bồi hoàn (*),Chi phí bồi hoàn (*),357.057.080.380,-,357057080380.0,
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,114.674.613.609,71.289.936.660,114674613609.0,71289936660.0
Các khoản chi phí hoạt động khác,Các khoản chi phí hoạt động khác,Các khoản chi phí hoạt động khác,181.407.696.246,169.955.936.292,181407696246.0,169955936292.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.037.266.699.685,1.249.233.122.028,1037266699685.0,1249233122028.0
