row_label_raw,row_label_full,Name of entity,Business,Ending balance > Interest %,Ending balance > Cost of investment VND,Beginning balance > Interest %,Beginning balance > Cost of investment VND,numeric__Business,numeric__Ending balance > Interest %,numeric__Ending balance > Cost of investment VND,numeric__Beginning balance > Interest %,numeric__Beginning balance > Cost of investment VND
Hong Phat Constructions Investment Corporation,Hong Phat Constructions Investment Corporation,Hong Phat Constructions Investment Corporation,Financing activities and construction,1.25,"2,409,000,000",1.25,"2,409,000,000",,125.0,,125.0,
