row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 17.071.797.212 > 29.283.658.427 > 29.111.825.795,VND Số đầu năm > 8.553.850.594 > 30.122.740.669 > 19.607.020.588,numeric__Số cuối năm > 17.071.797.212 > 29.283.658.427 > 29.111.825.795,numeric__VND Số đầu năm > 8.553.850.594 > 30.122.740.669 > 19.607.020.588
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,75.467.281.434,58.283.611.851,75467281434.0,58283611851.0
