row_label_raw,row_label_full,Originating year > 2021 (**) > 2023 (*) > 2024 (*) > 2025 (**),Can be utilized up to > 2026 > 2028 > 2029 > 2030,"Tax loss amount > 3,558,039,522 > 547,583,653,022 > 55,102,850,956 > 12,456,082,047","Utilized up to 31 December 2025 > (3,558,039,522) > (310,001,008,645) > -","VND Unutilized at 31 December 2025 > - > 237,582,644,377 > 55,102,850,956 > 12,456,082,047",numeric__Can be utilized up to > 2026 > 2028 > 2029 > 2030,"numeric__Tax loss amount > 3,558,039,522 > 547,583,653,022 > 55,102,850,956 > 12,456,082,047","numeric__Utilized up to 31 December 2025 > (3,558,039,522) > (310,001,008,645) > -","numeric__VND Unutilized at 31 December 2025 > - > 237,582,644,377 > 55,102,850,956 > 12,456,082,047"
TOTAL,TOTAL,TOTAL,,"618,700,625,547","(313,559,048,167)","305,141,577,380",,,,
