row_label_raw,row_label_full,Ông Lucas Ignatius Loh Jen Yuh,Tổng Giám đốc,numeric__Tổng Giám đốc
Ông Chan Hong Wai,Ông Chan Hong Wai,Ông Chan Hong Wai,Giám đốc Tài chính,
Bà Nguyễn Thanh Hương,Bà Nguyễn Thanh Hương,Bà Nguyễn Thanh Hương,Giám đốc đầu tư,
