row_label_raw,row_label_full,Ngân hàng > Ngân hàng thương mại cổ phần Á Châu > Ngân hàng TMCP Quốc tế Việt Nam > Ngân hàng TMCP Công Thương Việt Nam - Chi nhánh Sầm Sơn > Ngân hàng TMCP Ngoại Thương Việt Nam - Chi nhánh TP.HCM > Ngân hàng TMCP Phương Đông > Ngân hàng TMCP Công Thương Việt Nam - Chi nhánh TP.HCM > Ngân hàng Thương mại Cổ phần Quản đội > Ngân hàng TNHH MTV Standard Chartered (Việt Nam) > Ngân hàng TNHH MTV United Overseas Bank,Số cuối năm(VND) > 400.000.000.000 > 199.382.736.837 > 131.330.666.890 > 93.960.386.380 > 89.210.923.810 > 51.888.000.727 > 17.758.609.493 > 17.485.379.377 > 15.887.022.001,Ngày đáo hạn > 30 tháng 9 năm 2026 > Ngày 21 tháng 6 năm 2026 > Ngày 20 tháng 6 năm 2026 > Ngày 27 tháng 3 năm 2026 > Từ ngày 21 tháng 2 năm 2026đến ngày 31 tháng 10 năm 2026 > Ngày 20 tháng 6 năm 2026 > Ngày 20 tháng 7 năm 2026 > Ngày 23 tháng 5 năm 2026 > Từ ngày 16 tháng 3 năm 2026đến ngày 11 tháng 5 năm 2026,"Lãi suất(%/năm) > 7,9 > 7 – 7,25 > 7 > 6,5 > 7,8 - 9,1 > 7 > 7,2 > 6,9 > 5,8 – 6,2","Hình thức đảm bảo > Quyền đôi nợ khoản phải thu của Southgate > Tín chấp > Quyền sử dụng đất và các tài sản gắn liền với đất tọa lạc tại Số 147-149, Đường Trần Trọng Cung, Phường Tân Thuận Đông, TP.HCM (TM số 13 và 14) > Tín chấp > Thừa 6262, Tờ bản đồ số 6 và thừa 7162,Tờ bản đồ số 6, Xã Bến Lức, Tĩnh Tây Ninh (TM số 11) > Tín chấp",numeric__Số cuối năm(VND) > 400.000.000.000 > 199.382.736.837 > 131.330.666.890 > 93.960.386.380 > 89.210.923.810 > 51.888.000.727 > 17.758.609.493 > 17.485.379.377 > 15.887.022.001,numeric__Ngày đáo hạn > 30 tháng 9 năm 2026 > Ngày 21 tháng 6 năm 2026 > Ngày 20 tháng 6 năm 2026 > Ngày 27 tháng 3 năm 2026 > Từ ngày 21 tháng 2 năm 2026đến ngày 31 tháng 10 năm 2026 > Ngày 20 tháng 6 năm 2026 > Ngày 20 tháng 7 năm 2026 > Ngày 23 tháng 5 năm 2026 > Từ ngày 16 tháng 3 năm 2026đến ngày 11 tháng 5 năm 2026,"numeric__Lãi suất(%/năm) > 7,9 > 7 – 7,25 > 7 > 6,5 > 7,8 - 9,1 > 7 > 7,2 > 6,9 > 5,8 – 6,2","numeric__Hình thức đảm bảo > Quyền đôi nợ khoản phải thu của Southgate > Tín chấp > Quyền sử dụng đất và các tài sản gắn liền với đất tọa lạc tại Số 147-149, Đường Trần Trọng Cung, Phường Tân Thuận Đông, TP.HCM (TM số 13 và 14) > Tín chấp > Thừa 6262, Tờ bản đồ số 6 và thừa 7162,Tờ bản đồ số 6, Xã Bến Lức, Tĩnh Tây Ninh (TM số 11) > Tín chấp"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.016.903.725.515,,,,1016903725515.0,,,
