row_label_raw,row_label_full,Năm phát sinh > 2023 > 2025,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2028 > 2030,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i),Chi phí lãi vay chưa được trừ thuế phát sinh > 257.198.327.126 > 101.062.069.706,Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2025 > (20.042.848.328) > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > 237.155.478.798 > 101.062.069.706,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2028 > 2030,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > (i),numeric__Chi phí lãi vay chưa được trừ thuế phát sinh > 257.198.327.126 > 101.062.069.706,numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2025 > (20.042.848.328) > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > 237.155.478.798 > 101.062.069.706
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,358.260.396.832,(20.042.848.328),338.217.548.504,,,358260396832.0,-20042848328.0,338217548504.0
