row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,300.530.959.483,278.225.086.229,300530959483.0,278225086229.0
Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,30.678.728.183,41.269.035.859,30678728183.0,41269035859.0
Khác,Khác,Khác,892.172.461,457.166.005,892172461.0,457166005.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,332.101.860.127,319.951.288.093,332101860127.0,319951288093.0
