row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lương và thường,Lương và thường,Lương và thường,27.507.264.975,29.123.108.434,27507264975.0,29123108434.0
Tạm ứng lương,Tạm ứng lương,Tạm ứng lương,25.750.000.000,-,25750000000.0,
