row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,6.220.538.818.175,5.951.066.532.684,6220538818175.0,5951066532684.0
Phải thu bên liên quan (Thuyết minh số 31),Phải thu bên liên quan (Thuyết minh số 31),Phải thu bên liên quan (Thuyết minh số 31),73.932.422.454,19.099.081.310,73932422454.0,19099081310.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.294.471.240.629,5.970.165.613.994,6294471240629.0,5970165613994.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(151.125.151.314),(118.798.579.567),-151125151314.0,-118798579567.0
GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,6.143.346.089.315,5.851.367.034.427,6143346089315.0,5851367034427.0
