row_label_raw,row_label_full,Bên cho vay > Các cá nhân,Số cuối năm(VND) > 3.223.822.481,Ngày đáo hạn > Ngày 23 tháng 6năm 2020,"Lãi suất(%/năm) > Từ 0đến 6,5",Tài sản đảm bảo > Tín chấp,numeric__Số cuối năm(VND) > 3.223.822.481,numeric__Ngày đáo hạn > Ngày 23 tháng 6năm 2020,"numeric__Lãi suất(%/năm) > Từ 0đến 6,5",numeric__Tài sản đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.223.822.481,,,,3223822481.0,,,
