row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,4.207.663.727.753,4.017.994.218.606,4207663727753.0,4017994218606.0
Phải thu bên liên quan (Thuyết minh số 31),Phải thu bên liên quan (Thuyết minh số 31),Phải thu bên liên quan (Thuyết minh số 31),40.018.523.561,86.712.266.102,40018523561.0,86712266102.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.247.682.251.314,4.104.706.484.708,4247682251314.0,4104706484708.0
Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng,Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng,Dự phòng phải thu theo tiến độ kế hoạch hợp đồng xây dựng,(192.934.138.913),(213.959.779.151),-192934138913.0,-213959779151.0
GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,GIÁ TRỊ THUẦN,4.054.748.112.401,3.890.746.705.557,4054748112401.0,3890746705557.0
