row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,99.827.568.432,165.491.997.360,99827568432.0,165491997360.0
Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,Điều chỉnh thuế TNDN trích thiếu trong những năm trước,-,6.106.846.030,,6106846030.0
,,,99.827.568.432,171.598.843.390,99827568432.0,171598843390.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(127.031.958),(529.512.292),-127031958.0,-529512292.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,99.700.536.474,171.069.331.098,99700536474.0,171069331098.0
