row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2021Triệu VND > 3.772.387 > 7.091.877 > 5.399.071,1/1/2021Triệu VND > 4.151.260 > 7.729.630 > 5.637.899,numeric__31/12/2021Triệu VND > 3.772.387 > 7.091.877 > 5.399.071,numeric__1/1/2021Triệu VND > 4.151.260 > 7.729.630 > 5.637.899
,,,16.263.335,17.518.789,16263335.0,17518789.0
