row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Giá gốcTriệu VND,Dự phòngTriệu VND,Giá gốcTriệu VND,Dự phòngTriệu VND,,,,
Bắt động sản đề bánđang xây dựng dở dang,Bắt động sản đề bánđang xây dựng dở dang,Bắt động sản đề bánđang xây dựng dở dang,461.939,-,422.004,-,461939.0,,422004.0,
Thành phẩm bất động sản,Thành phẩm bất động sản,Thành phẩm bất động sản,102.032,-,77.251,-,102032.0,,77251.0,
Hàng tồn kho khác,Hàng tồn kho khác,Hàng tồn kho khác,18.947,-,20.634,-,18947.0,,20634.0,
,,,582.918,-,519.889,-,582918.0,,519889.0,
