row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,61.357,140.122,61357.0,140122.0
Chi phí quản lý,Chi phí quản lý,Chi phí quản lý,108.843,118.442,108843.0,118442.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,80.079,81.936,80079.0,81936.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,145.452,10.624,145452.0,10624.0
Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,Chi phí dịch vụ thuê ngoài,31.813,39.744,31813.0,39744.0
Chi phí khác,Chi phí khác,Chi phí khác,5.623,7.700,5623.0,7700.0
,,,433.167,398.568,433167.0,398568.0
