row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2021Triệu VND > 138.770 > 491.562 > 2.783.072,1/1/2021Triệu VND > 166.405 > 660.228 > 3.325.487,numeric__31/12/2021Triệu VND > 138.770 > 491.562 > 2.783.072,numeric__1/1/2021Triệu VND > 166.405 > 660.228 > 3.325.487
,,,3.413.404,4.152.120,3413404.0,4152120.0
