row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
Doanh thu chuyển nhượng bắt động sản,Tổng doanh thu > Doanh thu chuyển nhượng bắt động sản,Doanh thu chuyển nhượng bắt động sản,1.004.103,2.149.022,1004103.0,2149022.0
Doanh thu cho thuê bắt động sản đầu tư và cung cấp các dịch vụ liên quan,Tổng doanh thu > Doanh thu cho thuê bắt động sản đầu tư và cung cấp các dịch vụ liên quan,Doanh thu cho thuê bắt động sản đầu tư và cung cấp các dịch vụ liên quan,4.700.630,6.008.061,4700630.0,6008061.0
Doanh thu khác,Tổng doanh thu > Doanh thu khác,Doanh thu khác,186.408,171.835,186408.0,171835.0
Doanh thu thuần,Tổng doanh thu > Doanh thu thuần,Doanh thu thuần,5.891.141,8.328.918,5891141.0,8328918.0
