row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Công cụ dụng cụ và phụ tùng thay thế,Công cụ dụng cụ và phụ tùng thay thế,Công cụ dụng cụ và phụ tùng thay thế,64.635.313.493,45.248.342.863,64635313493.0,45248342863.0
Chi phí thuê nhà xưởng,Chi phí thuê nhà xưởng,Chi phí thuê nhà xưởng,24.100.752.551,6.536.180.136,24100752551.0,6536180136.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,19.177.548.798,15.691.417.489,19177548798.0,15691417489.0
Khác,Khác,Khác,2.725.092.732,2.995.178.400,2725092732.0,2995178400.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,110.638.707.574,70.471.118.888,110638707574.0,70471118888.0
