row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông (VND),652.874.541.807,410.342.366.234,652874541807.0,410342366234.0
Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (*),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (*),Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành (*),125.298.205,125.207.027,125298205.0,125207027.0
Lãi trên cổ phiếu (VND/cổ phiếu),Lãi trên cổ phiếu (VND/cổ phiếu),Lãi trên cổ phiếu (VND/cổ phiếu),Lãi trên cổ phiếu (VND/cổ phiếu),Lãi trên cổ phiếu (VND/cổ phiếu),,
Lãi cơ bản,Lãi trên cổ phiếu (VND/cổ phiếu) > Lãi cơ bản,Lãi cơ bản,5.211,3.277,5211.0,3277.0
Lãi suy giảm,Lãi trên cổ phiếu (VND/cổ phiếu) > Lãi suy giảm,Lãi suy giảm,5.211,3.277,5211.0,3277.0
