row_label_raw,row_label_full,Dưới 1 năm > Từ 1 tới 5 năm > Trên 5 năm,Số cuối năm > 42.332.637.447 > 124.191.468.650 > 268.627.842.340,VND Số đầu năm > 35.342.143.903 > 103.819.767.860 > 204.775.855.609,numeric__Số cuối năm > 42.332.637.447 > 124.191.468.650 > 268.627.842.340,numeric__VND Số đầu năm > 35.342.143.903 > 103.819.767.860 > 204.775.855.609
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,435.151.948.437,343.937.767.372,435151948437.0,343937767372.0
