row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,6.884.731.461,4.177.295.804,6884731461.0,4177295804.0
"Ký quỹ, ký cược ngắn hạn","Ký quỹ, ký cược ngắn hạn","Ký quỹ, ký cược ngắn hạn",9.891.659.200,75.092.012,9891659200.0,75092012.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,16.776.390.661,4.252.387.816,16776390661.0,4252387816.0
Dự phòng tài sản ngắn hạn khác,Dự phòng tài sản ngắn hạn khác,Dự phòng tài sản ngắn hạn khác,(740.000.000),-,-740000000.0,
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,16.036.390.661,4.252.387.816,16036390661.0,4252387816.0
