row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,12.876.638.971.133,13.047.737.366.791,12876638971133.0,13047737366791.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,657.035.704.773,492.472.692.820,657035704773.0,492472692820.0
"Chi phí khấu hao và hao mòn(Thuyết minh số 12, 13 và 14)","Chi phí khấu hao và hao mòn(Thuyết minh số 12, 13 và 14)","Chi phí khấu hao và hao mòn(Thuyết minh số 12, 13 và 14)",481.865.483.538,255.898.067.354,481865483538.0,255898067354.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.491.493.342.227,1.140.070.851.867,1491493342227.0,1140070851867.0
Chi phí khác,Chi phí khác,Chi phí khác,750.448.046.376,652.049.041.026,750448046376.0,652049041026.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,16.257.481.548.047,15.588.228.019.858,16257481548047.0,15588228019858.0
