row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,27.915.093.517,28.470.745.966,27915093517.0,28470745966.0
Thu nhập từ đầu tư tài chính,Thu nhập từ đầu tư tài chính,Thu nhập từ đầu tư tài chính,1.727.000.000,1.139.560.000,1727000000.0,1139560000.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,1.952.594.871,880.300.610,1952594871.0,880300610.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,31.594.688.388,30.490.606.576,31594688388.0,30490606576.0
