row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,Lương Ban Tổng Giám đốc,8.118.957.415,8.110.590.009,8118957415.0,8110590009.0
Thường Ban Tổng Giám đốc,Thường Ban Tổng Giám đốc,Thường Ban Tổng Giám đốc,1.050.000.000,5.540.000.000,1050000000.0,5540000000.0
"Thù lao Hội đồng Quản trị, Ban Kiểm soát","Thù lao Hội đồng Quản trị, Ban Kiểm soát","Thù lao Hội đồng Quản trị, Ban Kiểm soát",1.054.000.000,1.145.000.000,1054000000.0,1145000000.0
"Thường Hội đồng Quản trị, Ban Kiểm soát","Thường Hội đồng Quản trị, Ban Kiểm soát","Thường Hội đồng Quản trị, Ban Kiểm soát",-,10.850.378.000,,10850378000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.222.957.415,25.645.968.009,10222957415.0,25645968009.0
