row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho các bên khác,Trả trước cho các bên khác,Trả trước cho các bên khác,159.535.893.785,75.421.760.892,159535893785.0,75421760892.0
Trả trước cho bên liên quan(Thuyết minh số 32),Trả trước cho bên liên quan(Thuyết minh số 32),Trả trước cho bên liên quan(Thuyết minh số 32),8.292.978.936,3.945.888.000,8292978936.0,3945888000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,167.828.872.721,79.367.648.892,167828872721.0,79367648892.0
