row_label_raw,row_label_full,Đầu tư vào công ty liên kết (Thuyết minh số 16.1) > Đầu tư tài chính dài hạn khác(Thuyết minh số 16.2),Số cuối năm > 33.985.640.301 > 4.367.000.000,VND Số đầu năm > 37.284.232.017 > 8.640.000.000,numeric__Số cuối năm > 33.985.640.301 > 4.367.000.000,numeric__VND Số đầu năm > 37.284.232.017 > 8.640.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,38.352.640.301,45.924.232.017,38352640301.0,45924232017.0
