row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Vay dài hạn ngân hàng (i),Vay dài hạn ngân hàng (i),Vay dài hạn ngân hàng (i),1.223.388.652.292,1.041.736.693.623,1223388652292.0,1041736693623.0
Nợ dài hạn thuê tài chính (ii),Nợ dài hạn thuê tài chính (ii),Nợ dài hạn thuê tài chính (ii),144.933.692.737,96.309.529.273,144933692737.0,96309529273.0
Nợ dài hạn khác,Nợ dài hạn khác,Nợ dài hạn khác,9.969.344.000,26.770.303.840,9969344000.0,26770303840.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.378.291.689.029,1.164.816.526.736,1378291689029.0,1164816526736.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Vay dài hạn ngân hàng đến hạn trả(Thuyết minh số 18),Trong đó: > Vay dài hạn ngân hàng đến hạn trả(Thuyết minh số 18),Vay dài hạn ngân hàng đến hạn trả(Thuyết minh số 18),352.373.244.022,168.014.723.600,352373244022.0,168014723600.0
Nợ dài hạn thuê tài chính đến hạn trả(Thuyết minh số 18),Trong đó: > Nợ dài hạn thuê tài chính đến hạn trả(Thuyết minh số 18),Nợ dài hạn thuê tài chính đến hạn trả(Thuyết minh số 18),46.054.879.984,26.962.731.277,46054879984.0,26962731277.0
Nợ dài hạn khác đến hạn trả(Thuyết minh số 18),Trong đó: > Nợ dài hạn khác đến hạn trả(Thuyết minh số 18),Nợ dài hạn khác đến hạn trả(Thuyết minh số 18),9.969.344.000,16.018.296.560,9969344000.0,16018296560.0
Vay và nợ dài hạn,Trong đó: > Vay và nợ dài hạn,Vay và nợ dài hạn,969.894.221.023,953.820.775.299,969894221023.0,953820775299.0
